district_id,district,taluk_id,taluk,gp_id,gram_panchayat,village_id,village,crime_count,avg_hotspot_score,avg_severity,cctv_count,latitude,longitude,crime_score,coverage_score,priority_score,priority,recommend_installation
548,Tumakuru,5538,Gubbi,220135.0,Hagalavadi,611634,Guddenahalli,6,96.0,76.66666666666667,0.0,13.242341333333334,76.38978300000001,42.857142857142854,100,73.41,Medium,True
527,Belagavi,5437,Hukkeri,215940.0,Yadagud,597584,Yadgud,7,90.0,68.57142857142857,0.0,16.03162142857143,74.646387,50.0,100,73.36,Medium,True
527,Belagavi,7100,Kagwad,215637.0,Kempawad,597289,Kempwad,7,90.0,68.57142857142857,0.0,15.832857142857142,74.63969399999999,50.0,100,73.36,Medium,True
545,Mysuru,5574,Nanjangud,219595.0,Mallupura,619230,Alaganchi,7,92.0,60.0,0.0,12.111999714285714,76.37560285714287,50.0,100,73.2,Medium,True
545,Mysuru,5570,Hunsur,219470.0,Beejaganahalli,618417,Beejaganahalli,7,91.0,62.857142857142854,0.0,12.343983,76.288426,50.0,100,73.14,Medium,True
538,Kalaburagi,5586,Jevargi,218037.0,Gudur S.A.,620843,Butnal,9,95.0,66.66666666666667,1.0,17.206295666666666,76.84443388888889,64.28571428571429,50,73.13,Medium,True
542,Kolar,7002,Kolar Gold Field,218819.0,Sundarapalya,622774,Rayasandra,6,99.0,63.333333333333336,0.0,13.0697075,78.33870866666666,42.857142857142854,100,73.13,Medium,True
527,Belagavi,5440,Bailahongala,215766.0,Sangolli,598133,Sangolli,6,99.0,63.333333333333336,0.0,16.024810666666667,74.64311966666666,42.857142857142854,100,73.13,Medium,True
545,Mysuru,5571,Krishnarajanagara,219504.0,Doranahally(Doddakoppalu),618677,Chowkahalli,8,80.0,72.5,0.0,12.312810125,76.67173125,57.14285714285714,100,73.11,Medium,True
542,Kolar,5590,Srinivaspur,219060.0,Muttakapali,621705,Yammanuru,6,98.0,66.66666666666667,0.0,12.9489295,78.1132455,42.857142857142854,100,73.11,Medium,True
527,Belagavi,5442,Ramdurg,216052.0,Hulakund,598287,Hulkund,6,97.0,70.0,0.0,15.950983833333332,74.52409566666667,42.857142857142854,100,73.09,Medium,True
630,Chikkaballapura,5599,Sidlaghatta,219026.0,Ganjigunte,624138,Chikkachinnappanahalli,6,97.0,70.0,0.0,13.589369833333334,77.78546733333333,42.857142857142854,100,73.09,Medium,True
538,Kalaburagi,7090,Kamalapur,218014.0,Mahagaon,620208,Belkotta,6,97.0,70.0,0.0,16.297615166666667,76.67816,42.857142857142854,100,73.09,Medium,True
542,Kolar,5591,Kolar,218929.0,Bellur,621821,Bellur,6,95.0,76.66666666666667,0.0,13.044078166666667,78.42095866666666,42.857142857142854,100,73.06,Medium,True
538,Kalaburagi,7087,Kalagi,217935.0,Halcher,620431,Wazirgaon,8,78.0,77.5,0.0,17.383504875,76.98075075,57.14285714285714,100,72.91,Medium,True
538,Kalaburagi,5586,Jevargi,218036.0,Ganwar,620872,Mudbal (K),7,91.0,60.0,0.0,17.292702,76.56331371428571,50.0,100,72.85,Medium,True
545,Mysuru,5574,Nanjangud,219575.0,Hadya,619164,Kandegala,9,74.0,62.22222222222222,0.0,12.21795288888889,76.45789922222222,64.28571428571429,100,72.84,Medium,True
527,Belagavi,5439,Khanapur,215990.0,Ramagurwadi,597843,Harasanwadi,6,97.0,66.66666666666667,0.0,15.982489000000001,74.485495,42.857142857142854,100,72.76,Medium,True
527,Belagavi,5438,Belagavi,215724.0,Yallur,597802,Yellur (Ct),8,79.0,72.5,0.0,15.416834125,75.94163025,57.14285714285714,100,72.76,Medium,True
536,Dharwad,5476,Kalghatgi,217708.0,Sulikatti,602472,Kalakundi,6,97.0,66.66666666666667,0.0,15.165772833333333,75.30988566666666,42.857142857142854,100,72.76,Medium,True
542,Kolar,5593,Bangarapet,218817.0,Soolikunte,622475,Kuppanhalli,6,96.0,70.0,0.0,13.005146333333334,78.11227533333333,42.857142857142854,100,72.74,Medium,True
545,Mysuru,5570,Hunsur,219478.0,Gavadagere,618409,Thondalu,6,96.0,70.0,0.0,11.946892333333333,76.40711783333333,42.857142857142854,100,72.74,Medium,True
542,Kolar,5591,Kolar,218926.0,Arahalli,622015,Hogari,6,95.0,73.33333333333333,0.0,12.981211833333333,78.26969216666667,42.857142857142854,100,72.73,Medium,True
538,Kalaburagi,5580,Aland,217889.0,Bhodhan,619997,Bhodhan,7,89.0,65.71428571428571,0.0,17.34288642857143,76.78063828571429,50.0,100,72.72,Medium,True
527,Belagavi,5439,Khanapur,215979.0,Manturga,597941,Dhokegali,7,89.0,65.71428571428571,0.0,15.52815957142857,75.51346171428573,50.0,100,72.72,Medium,True
536,Dharwad,5474,Navalgund,217740.0,Gummagola,602318,Gummagol,8,80.0,67.5,0.0,15.252625625,75.265782,57.14285714285714,100,72.61,Medium,True
542,Kolar,5594,Mulbagal,219012.0,Rajendrahalli,623078,Dasarahalli,9,74.0,60.0,0.0,12.957300444444444,78.06456766666666,64.28571428571429,100,72.61,Medium,True
527,Belagavi,5442,Ramdurg,216068.0,Thondikatti,598293,Tondikatti,8,100.0,72.5,1.0,16.066557500000002,74.442977125,57.14285714285714,50,72.61,Medium,True
545,Mysuru,5573,Heggadadevankote,219455.0,Kanchamalli,618964,Chikkanandi,8,79.0,70.0,0.0,12.39298925,76.54119275,57.14285714285714,100,72.51,Medium,True
527,Belagavi,5438,Belagavi,215712.0,Nilaji,597766,Shindoli (Part),8,81.0,62.5,0.0,16.18990725,74.41554175,57.14285714285714,100,72.46,Medium,True
542,Kolar,5590,Srinivaspur,219048.0,Chaldiganahalli,621658,Chaldiganahalli,9,71.0,68.88888888888889,0.0,13.029333222222222,78.34924733333334,64.28571428571429,100,72.45,Medium,True
545,Mysuru,5571,Krishnarajanagara,219502.0,Chandagalu,618634,Chandagalhantha,6,98.0,60.0,0.0,12.590705833333333,76.43366250000001,42.857142857142854,100,72.44,Medium,True
527,Belagavi,5439,Khanapur,215992.0,Shiroli,597926,Shiroli,6,95.0,70.0,0.0,15.777737833333333,74.82519466666666,42.857142857142854,100,72.39,Medium,True
542,Kolar,5590,Srinivaspur,219056.0,Lakshmipura,621525,Devareddipalli,6,95.0,70.0,0.0,13.0272285,78.13814816666667,42.857142857142854,100,72.39,Medium,True
527,Belagavi,5441,Savadatti,216023.0,Rudrapur,598207,Rudrapur,8,77.0,75.0,0.0,16.03510675,74.536753125,57.14285714285714,100,72.31,Medium,True
539,Hassan,5554,Belur,218312.0,Kodihalli,615295,Shivanenahalli,5,100.0,80.0,0.0,13.1827546,75.87033,35.714285714285715,100,72.29,Medium,True
538,Kalaburagi,7090,Kamalapur,218001.0,Holkunda,620210,Navadgi (K),11,77.0,63.63636363636363,1.0,15.69380681818182,77.54679918181819,78.57142857142857,50,72.24,Medium,True
545,Mysuru,5569,Piriyapatna,273338.0,N. Shettihalli,618170,Bettadakaval,6,96.0,63.333333333333336,0.0,12.227383000000001,76.81244966666667,42.857142857142854,100,72.08,Medium,True
542,Kolar,5594,Mulbagal,218990.0,Amblikal,622879,Balasandra,6,96.0,63.333333333333336,0.0,13.0257715,78.20977033333334,42.857142857142854,100,72.08,Medium,True
527,Belagavi,5434,Athni,215645.0,Maheshwadi,597320,Mahishwadgi,6,95.0,66.66666666666667,0.0,15.981288333333334,74.56878933333333,42.857142857142854,100,72.06,Medium,True
534,Dakshina Kannada,5562,Bantval,217204.0,Balthila,617572,Balthila,8,79.0,65.0,0.0,12.956843,74.800793875,57.14285714285714,100,72.01,Medium,True
547,Shivamogga,5518,Hosanagara,219886.0,Jeni,607884,Holagodu,5,99.0,80.0,0.0,13.686875800000001,75.2574546,35.714285714285715,100,71.94,Medium,True
542,Kolar,5590,Srinivaspur,219045.0,Addagal,621438,Kundathavaripalli,5,99.0,80.0,0.0,13.043695,78.3802728,35.714285714285715,100,71.94,Medium,True
545,Mysuru,5571,Krishnarajanagara,219510.0,Hompapura,618593,Sanyasipura,8,78.0,67.5,0.0,12.231188750000001,76.5441505,57.14285714285714,100,71.91,Medium,True
538,Kalaburagi,5583,Chincholi,217945.0,Nagaidlai,620368,Fathepur,8,78.0,67.5,0.0,17.1979345,76.857286125,57.14285714285714,100,71.91,Medium,True
539,Hassan,5555,Arsikere,218278.0,Mududi,615788,Gollarahalli,5,100.0,76.0,0.0,12.625457,76.0670266,35.714285714285715,100,71.89,Medium,True
542,Kolar,5594,Mulbagal,219000.0,H.Gollahalli,622853,Mugavanahalli,9,70.0,66.66666666666667,0.0,12.983492666666667,78.31616722222222,64.28571428571429,100,71.88,Medium,True
545,Mysuru,5574,Nanjangud,219572.0,Doddakowlande,619298,Haraganapur,6,96.0,60.0,0.0,12.299826166666668,76.63968416666667,42.857142857142854,100,71.74,Medium,True
534,Dakshina Kannada,5562,Bantval,273286.0,Peraje,617580,Peraje,6,96.0,60.0,0.0,12.800982666666668,75.10563933333333,42.857142857142854,100,71.74,Medium,True
635,Yadgir,5588,Shahpur,218098.0,Hotpet,923742,Shakhapur,6,96.0,60.0,0.0,16.6815825,76.83730466666667,42.857142857142854,100,71.74,Medium,True
631,Bengaluru South,5607,Channapatna,215403.0,J.Byadarahally,626311,Yaliyur,6,94.0,66.66666666666667,0.0,12.712315166666665,77.28427283333333,42.857142857142854,100,71.71,Medium,True
536,Dharwad,5474,Navalgund,217739.0,Gudisagar,602346,Sotakanal,6,94.0,66.66666666666667,0.0,15.346195666666667,75.1196205,42.857142857142854,100,71.71,Medium,True
542,Kolar,5594,Mulbagal,219006.0,Mothakapalli,622982,Sunnangur,6,94.0,66.66666666666667,0.0,12.972008,78.24636,42.857142857142854,100,71.71,Medium,True
527,Belagavi,5439,Khanapur,215986.0,Nilawade,597830,Kabanali,6,94.0,66.66666666666667,0.0,15.861474833333332,74.638242,42.857142857142854,100,71.71,Medium,True
542,Kolar,5593,Bangarapet,218790.0,Budikote,622541,Ukkunda,7,86.0,65.71428571428571,0.0,12.989707571428571,78.21616157142856,50.0,100,71.67,Medium,True
536,Dharwad,5476,Kalghatgi,217695.0,G.Basavankoppa,602433,Neerasagar,5,97.0,84.0,0.0,15.341610800000002,75.1422162,35.714285714285715,100,71.64,Medium,True
529,Bidar,5457,Bidar,216407.0,Aurad (S),600227,Bahirnalli,6,90.0,80.0,0.0,17.9021335,77.54127966666667,42.857142857142854,100,71.64,Medium,True
527,Belagavi,7043,Kittur,215729.0,Bailur,598105,Degulhalli,8,77.0,67.5,0.0,15.697029749999999,74.6894995,57.14285714285714,100,71.56,Medium,True
534,Dakshina Kannada,5561,Mangaluru,217336.0,Yekkaru,617477,Tenkayekkar,5,99.0,76.0,0.0,12.850707199999999,74.9355882,35.714285714285715,100,71.54,Medium,True
526,Bengaluru Rural,5604,Hosakote,215480.0,Doddaralagere,625481,Chikkaralagere,5,99.0,76.0,0.0,13.1868998,77.7855156,35.714285714285715,100,71.54,Medium,True
550,Uttara Kannada,5487,Honavar,220623.0,Hereangadi,603805,Adkar,5,100.0,72.0,0.0,15.149473599999999,74.50798280000001,35.714285714285715,100,71.49,Medium,True
528,Ballari,5499,Siruguppa,216292.0,Uppara Hosahalli,604836,Uppara Hosahalli,5,100.0,72.0,0.0,15.2417864,76.5933044,35.714285714285715,100,71.49,Medium,True
547,Shivamogga,5519,Tirthahalli,220067.0,Guddekoppa,608099,Jambetalluru,5,100.0,72.0,0.0,13.943074200000002,75.5451722,35.714285714285715,100,71.49,Medium,True
538,Kalaburagi,5580,Aland,273159.0,Keri Ambalaga,620005,Rikkenalur,8,76.0,70.0,0.0,17.278706500000002,76.867545625,57.14285714285714,100,71.46,Medium,True
538,Kalaburagi,5580,Aland,217909.0,Madan Hipparga,620055,Madan Hipperga,8,76.0,70.0,0.0,17.331909500000002,76.949559,57.14285714285714,100,71.46,Medium,True
538,Kalaburagi,7090,Kamalapur,218014.0,Mahagaon,620207,Mahagaon,10,81.0,70.0,1.0,17.2327796,76.86913,71.42857142857143,50,71.42,Medium,True
527,Belagavi,5437,Hukkeri,215920.0,Konankeri,597555,Honnihalli,6,93.0,66.66666666666667,0.0,16.066125666666668,74.72533366666666,42.857142857142854,100,71.36,Medium,True
524,Bagalkote,5447,Bagalkot,215201.0,Sutagundar,598836,Domanal,6,93.0,66.66666666666667,0.0,16.382532833333332,75.10181683333333,42.857142857142854,100,71.36,Medium,True
533,Chitradurga,5505,Chitradurga,217083.0,Siddapura,605591,Manangi,5,96.0,84.0,0.0,14.238108,76.3988626,35.714285714285715,100,71.29,Medium,True
542,Kolar,5591,Kolar,218935.0,Holur,621944,Ghatta Halli,8,74.0,75.0,0.0,13.0242475,78.148448625,57.14285714285714,100,71.26,Medium,True
542,Kolar,5593,Bangarapet,218817.0,Soolikunte,622462,Mageri,5,98.0,76.0,0.0,13.0034296,78.1375204,35.714285714285715,100,71.19,Medium,True
528,Ballari,5501,Sandur,216251.0,Chornur,604986,Chornur,5,99.0,72.0,0.0,15.283669399999999,76.3606478,35.714285714285715,100,71.14,Medium,True
549,Udupi,5522,Kundapura,273040.0,Kattabelthuru,608701,Devalkunda,5,100.0,68.0,0.0,13.208070800000002,74.9860418,35.714285714285715,100,71.09,Medium,True
539,Hassan,5560,Channarayapatna,218345.0,Janivara,617207,Gundasetty Halli,5,100.0,68.0,0.0,13.083924200000002,76.1840248,35.714285714285715,100,71.09,Medium,True
545,Mysuru,7230,Saligrama,273327.0,Sheegavalu,618509,Kulume Hosuru,7,81.0,77.14285714285714,0.0,12.16715457142857,76.93114957142858,50.0,100,71.06,Medium,True
534,Dakshina Kannada,5563,Beltangadi,217260.0,Kashipatna,617613,Kashipatna,6,93.0,63.333333333333336,0.0,12.7993765,75.12647533333333,42.857142857142854,100,71.03,Medium,True
542,Kolar,5593,Bangarapet,218809.0,Ketaganahalli,622603,Boyisonnenahalli,6,92.0,66.66666666666667,0.0,13.056608166666665,78.187763,42.857142857142854,100,71.01,Medium,True
545,Mysuru,5575,Tirumakudal - Narsipur,219660.0,Muttalavadi,619373,Muthalavadi,7,80.0,80.0,0.0,12.492996857142858,76.49117528571428,50.0,100,71.0,Medium,True
630,Chikkaballapura,5600,Chintamani,218873.0,Raguttahalli,624454,Nallaguttahalli,6,91.0,70.0,0.0,13.57006,77.7686815,42.857142857142854,100,70.99,Medium,True
630,Chikkaballapura,5600,Chintamani,218846.0,Anur,624702,Doddapura,6,91.0,70.0,0.0,13.379943833333334,77.70383783333334,42.857142857142854,100,70.99,Medium,True
630,Chikkaballapura,5600,Chintamani,218871.0,Peddur,624432,Nagarajapalli,6,90.0,73.33333333333333,0.0,13.580733333333333,77.77989983333333,42.857142857142854,100,70.98,Medium,True
535,Davanagere,5512,Davanagere,217478.0,Huchchavanahally,606671,Timmalapura,7,84.0,65.71428571428571,0.0,14.462758285714285,75.92927842857144,50.0,100,70.97,Medium,True
548,Tumakuru,5535,Madhugiri,220242.0,Kondavaadi,610988,Kulumenahalli,7,84.0,65.71428571428571,0.0,13.335064000000001,77.11913200000001,50.0,100,70.97,Medium,True
539,Hassan,5557,Alur,218212.0,Magge,616373,Sindhuvalli,7,84.0,65.71428571428571,0.0,12.791382714285715,75.87500828571429,50.0,100,70.97,Medium,True
527,Belagavi,5437,Hukkeri,215932.0,Rustampur,597664,Rustumpur,8,76.0,65.0,0.0,15.938517625,74.51810375,57.14285714285714,100,70.96,Medium,True
542,Kolar,7002,Kolar Gold Field,218802.0,Hunkunda,622714,Badamakanhalli,7,82.0,71.42857142857143,0.0,12.930640714285715,78.06599028571429,50.0,100,70.84,Medium,True
630,Chikkaballapura,5600,Chintamani,218864.0,Mastenahalli,624602,Jangamaseegehalli,8,74.0,70.0,0.0,13.584269625000001,77.799709625,57.14285714285714,100,70.76,Medium,True
542,Kolar,5590,Srinivaspur,219049.0,Dalasanur,621668,Hosahalli,7,85.0,60.0,0.0,12.987551857142858,78.36737885714285,50.0,100,70.75,Medium,True
548,Tumakuru,5537,Tumakuru,220357.0,Bugudanahalli,611443,Haronahalli,5,99.0,68.0,0.0,12.832792000000001,77.0330704,35.714285714285715,100,70.74,Medium,True
538,Kalaburagi,7089,Yadrami,218059.0,Yalgod,620829,Tippnal,5,99.0,68.0,0.0,16.5125126,77.5579642,35.714285714285715,100,70.74,Medium,True
546,Raichur,5463,Sindhnur,219826.0,Ramathnal,601147,Diddigi,5,100.0,64.0,0.0,16.1425252,76.508294,35.714285714285715,100,70.69,Medium,True
532,Chikkamagaluru,7078,Ajjampura,216979.0,Chikkanavangala,609227,Kenchapura,6,92.0,63.333333333333336,0.0,12.706293166666667,76.9649005,42.857142857142854,100,70.68,Medium,True
538,Kalaburagi,5584,Sedam,218077.0,Motakpalli,620583,Guntatipadampalli,8,73.0,72.5,0.0,17.27073175,76.979351125,57.14285714285714,100,70.66,Medium,True
532,Chikkamagaluru,7078,Ajjampura,216978.0,Cheeranahalli,609270,Cheernanahalli Kaval,6,91.0,66.66666666666667,0.0,12.127618166666666,76.33859233333334,42.857142857142854,100,70.66,Medium,True
545,Mysuru,5569,Piriyapatna,273338.0,N. Shettihalli,618206,Dorekere,8,73.0,72.5,0.0,12.464397125,76.596305,57.14285714285714,100,70.66,Medium,True
542,Kolar,5593,Bangarapet,218808.0,Karahalli,622661,Kavaraganahalli,7,79.0,80.0,0.0,13.196195000000001,78.19127971428573,50.0,100,70.65,Medium,True
524,Bagalkote,5448,Hungund,215233.0,Ganjihal,598909,Nandanoor,6,90.0,70.0,0.0,16.492162333333333,75.04941533333333,42.857142857142854,100,70.64,Medium,True
534,Dakshina Kannada,5564,Puttur,217363.0,Narimogaru,617736,Shanthigodu,7,83.0,65.71428571428571,0.0,12.854446571428571,74.97964971428571,50.0,100,70.62,Medium,True
539,Hassan,5553,Sakleshpur,218445.0,Hethur,615015,Hadya,5,96.0,76.0,0.0,12.8969524,76.39873739999999,35.714285714285715,100,70.49,Medium,True
536,Dharwad,7080,Annigeri,217738.0,Bhadrapur,602371,Majjigudda,5,97.0,72.0,0.0,15.4585446,74.9984544,35.714285714285715,100,70.44,Medium,True
538,Kalaburagi,5581,Afzalpur,217865.0,Anoor,620134,Bilwad (B),7,84.0,60.0,0.0,17.24876557142857,77.01334642857144,50.0,100,70.4,Medium,True
545,Mysuru,5573,Heggadadevankote,219452.0,Hyrige,618878,Malara,5,98.0,68.0,0.0,12.4113798,76.50363139999999,35.714285714285715,100,70.39,Medium,True
548,Tumakuru,5538,Gubbi,220131.0,Chellur,611708,Muginahunase,6,90.0,66.66666666666667,0.0,12.814872166666666,77.02629166666667,42.857142857142854,100,70.31,Medium,True
545,Mysuru,5575,Tirumakudal - Narsipur,219642.0,Chidaravalli,619344,Kempanapura,6,90.0,66.66666666666667,0.0,12.226407833333333,76.48601383333333,42.857142857142854,100,70.31,Medium,True
529,Bidar,7085,Kamalnagar,216300.0,Chanduri,600028,Halhalli,5,100.0,60.0,0.0,18.056586799999998,77.1971238,35.714285714285715,100,70.29,Medium,True
548,Tumakuru,5538,Gubbi,220129.0,Bidire,611719,Bidare,6,89.0,70.0,0.0,13.260914,77.03930716666666,42.857142857142854,100,70.29,Medium,True
532,Chikkamagaluru,5529,Kadur,216880.0,Saraswathipura,609386,Govindapura,7,82.0,65.71428571428571,0.0,12.130315714285715,76.33182285714285,50.0,100,70.27,Medium,True
542,Kolar,5591,Kolar,218948.0,Narasapura,621819,Kurki,8,74.0,65.0,0.0,13.01525425,78.18678725000001,57.14285714285714,100,70.26,Medium,True
542,Kolar,5592,Malur,218961.0,Araleri,622198,Araleri,6,87.0,76.66666666666667,0.0,13.003865,78.14726633333333,42.857142857142854,100,70.26,Medium,True
542,Kolar,5591,Kolar,218956.0,Uragili,621924,Dinnahalli,7,81.0,68.57142857142857,0.0,13.031762857142857,78.17836757142857,50.0,100,70.21,Medium,True
540,Haveri,7106,Rattihalli,272997.0,Kunchura,604402,Kunchur,7,81.0,68.57142857142857,0.0,14.453862571428571,75.37811628571428,50.0,100,70.21,Medium,True
536,Dharwad,5473,Dharwad,217651.0,Madhanbhavi,602199,Hosatti,5,95.0,76.0,0.0,15.345877999999999,75.1432988,35.714285714285715,100,70.14,Medium,True
547,Shivamogga,5515,Sagar,219903.0,Achapura,607298,Gilalagundi,5,95.0,76.0,0.0,13.8193852,75.6811716,35.714285714285715,100,70.14,Medium,True
548,Tumakuru,5535,Madhugiri,220241.0,Kodlapura,610943,Badakanahalli,5,96.0,72.0,0.0,13.7075602,77.4051474,35.714285714285715,100,70.09,Medium,True
548,Tumakuru,5541,Kunigal,220205.0,Nidasale,612746,Nidasale,5,96.0,72.0,0.0,14.293672800000001,77.15617219999999,35.714285714285715,100,70.09,Medium,True
538,Kalaburagi,7089,Yadrami,218031.0,Aralgundagi,620780,Halgattarga,8,72.0,70.0,0.0,12.589061625,77.35439725,57.14285714285714,100,70.06,Medium,True
544,Mandya,5550,Mandya,219332.0,G.Malligere,614389,Honnemadu,7,83.0,60.0,0.0,12.373624285714286,76.95430714285715,50.0,100,70.05,Medium,True
527,Belagavi,5442,Ramdurg,216058.0,Kithur,598390,Lakhanayakanakoppa,5,97.0,68.0,0.0,15.981394599999998,74.4852588,35.714285714285715,100,70.04,Medium,True
550,Uttara Kannada,5480,Haliyal,220605.0,Gundolli,602816,Arshingeri,5,97.0,68.0,0.0,14.6271908,74.8606046,35.714285714285715,100,70.04,Medium,True
545,Mysuru,5575,Tirumakudal - Narsipur,219670.0,Vatalu,619414,Hyakanuru,5,97.0,68.0,0.0,12.180130199999999,76.717772,35.714285714285715,100,70.04,Medium,True
539,Hassan,5554,Belur,218311.0,Kesagodu,615422,Pura,5,98.0,64.0,0.0,13.2038792,75.99821899999999,35.714285714285715,100,69.99,Medium,True
546,Raichur,5459,Lingasugur,219726.0,Narakaladinni,600395,Kamaldinni,6,90.0,63.333333333333336,0.0,16.303464,77.54476933333333,42.857142857142854,100,69.98,Medium,True
545,Mysuru,5575,Tirumakudal - Narsipur,219662.0,Seehalli,927301,Chamalapura,6,90.0,63.333333333333336,0.0,12.713555,76.65507283333334,42.857142857142854,100,69.98,Medium,True
533,Chitradurga,5505,Chitradurga,217058.0,Bommenahalli,605573,Dyamavvanahalli,6,87.0,73.33333333333333,0.0,12.971194500000001,77.57999266666667,42.857142857142854,100,69.93,Medium,True
542,Kolar,5592,Malur,218970.0,Huladenahalli,622297,Dinneri Plantation,7,81.0,65.71428571428571,0.0,12.991541857142858,78.34156457142856,50.0,100,69.92,Medium,True
538,Kalaburagi,5582,Kalaburagi,218016.0,Melkunda B,620286,Hunsihadgil,5,92.0,84.0,0.0,17.283551,77.075797,35.714285714285715,100,69.89,Medium,True
539,Hassan,5555,Arsikere,218271.0,Karagunda,615510,Gollarahalli,5,93.0,80.0,0.0,12.784829400000001,76.2441606,35.714285714285715,100,69.84,Medium,True
538,Kalaburagi,5584,Sedam,218076.0,Medak,620568,Kompalli,5,93.0,80.0,0.0,17.1205386,76.9842582,35.714285714285715,100,69.84,Medium,True
536,Dharwad,5473,Dharwad,217654.0,Maradagi,602311,Govankoppa,8,92.0,72.5,1.0,15.433735625,75.235885,57.14285714285714,50,69.81,Medium,True
635,Yadgir,5589,Yadgir,218183.0,Killankera,621329,Kilenkera,5,94.0,76.0,0.0,16.5183204,76.740001,35.714285714285715,100,69.79,Medium,True
546,Raichur,5463,Sindhnur,219821.0,Madasirwar,601179,Udbal (Jagir),4,98.0,90.0,0.0,16.233543,77.37387425,28.57142857142857,100,69.73,Medium,True
545,Mysuru,5575,Tirumakudal - Narsipur,219655.0,Kolathuru,619362,Nagalagere,4,98.0,90.0,0.0,12.49898175,76.4196785,28.57142857142857,100,69.73,Medium,True
538,Kalaburagi,7087,Kalagi,217978.0,Korwar,620629,Kalgurthi,7,82.0,60.0,0.0,17.176095142857143,76.91057085714286,50.0,100,69.7,Medium,True
